timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
45.434,2.06,17.683,-0.0144,-0.016,1.6,20,2,37
45.508,2.06,17.683,-0.0128,-0.0128,1.6,20,2,37
45.558,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
45.622,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
45.678,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
45.711,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
45.774,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
45.837,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
45.9,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
45.961,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
46.022,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
46.085,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
46.146,2.06,17.683,-0.0192,-0.0048,1.6,20,2,37
46.207,2.06,17.683,-0.0144,-0.0144,1.6,20,2,37
46.274,2.06,17.683,-0.0128,-0.0144,1.6,20,2,37
46.335,2.06,17.683,-0.0144,-0.0144,1.6,20,2,37
46.397,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
46.473,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
46.537,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
46.601,2.06,17.683,-0.0128,-0.016,1.6,20,2,37
46.661,2.06,17.683,-0.0128,-0.016,1.6,20,2,37
46.721,2.06,17.683,-0.016,-0.0112,1.6,20,2,37
46.781,2.06,17.683,-0.0128,-0.0144,1.6,20,2,37
46.844,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
46.905,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
46.97,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
47.03,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
47.092,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
47.124,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
47.187,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
47.253,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
47.316,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
47.372,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
47.437,2.06,17.683,-0.0144,-0.0048,1.6,20,2,37
47.497,2.06,17.683,-0.0144,-0.016,1.6,20,2,37
47.565,2.06,17.683,-0.0144,-0.016,1.6,20,2,37
47.633,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
47.701,2.06,17.683,-0.0128,-0.016,1.6,20,2,37
47.765,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
47.826,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
47.858,2.06,17.683,-0.0176,-0.016,1.6,20,2,37
47.892,2.06,17.683,-0.0112,-0.016,1.6,20,2,37
47.956,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
48.014,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
48.076,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
48.14,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
48.173,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
48.207,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
48.261,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
48.296,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
48.356,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
48.391,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
48.452,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
48.519,2.06,17.683,-0.0208,-0.0032,1.6,20,2,37
48.582,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
48.618,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
48.653,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
48.712,2.06,17.683,-0.0144,-0.0128,1.6,20,2,37
48.745,2.06,17.683,-0.0144,-0.0144,1.6,20,2,37
48.807,2.06,17.683,-0.0128,-0.016,1.6,20,2,37
48.867,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
48.904,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
48.961,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
48.993,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
49.057,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
49.103,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
49.148,2.06,17.683,-0.0144,-0.0096,1.6,20,2,37
49.208,2.06,17.683,-0.0112,-0.0144,1.6,20,2,37
49.242,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
49.306,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
49.369,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
49.428,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
49.457,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
49.496,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
49.558,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
49.591,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
49.647,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
49.713,2.06,17.683,-0.016,-0.0032,1.6,20,2,37
49.77,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
49.836,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
49.898,2.06,17.683,-0.0144,-0.0128,1.6,20,2,37
49.986,2.06,17.683,-0.0144,-0.0144,1.6,20,2,37
