timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
32.491,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
32.556,1.552,0.3385938748868998,-0.006139638386648121,0.0033290681502086234,1.6,20,2,37
32.615,1.552,0.3385938748868998,-0.006139638386648121,0.0017290681502086227,1.6,20,2,37
32.678,1.552,0.3385938748868998,-0.006139638386648121,0.0017290681502086227,1.6,20,2,37
32.742,1.552,0.3385938748868998,0.0002603616133518786,-0.009470931849791378,1.6,20,2,37
32.805,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
32.863,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
32.904,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
32.972,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
33.033,1.552,0.3385938748868998,-0.0013396383866481221,-0.007870931849791377,1.6,20,2,37
33.094,1.552,0.3385938748868998,0.0002603616133518786,-0.0014709318497913753,1.6,20,2,37
33.158,1.552,0.3385938748868998,0.005060361613351879,0.004929068150208623,1.6,20,2,37
33.222,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
33.286,1.552,0.3385938748868998,0.005060361613351879,0.004929068150208623,1.6,20,2,37
33.359,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
33.428,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
33.485,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
33.548,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
33.615,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
33.674,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
33.74,1.552,0.3385938748868998,-0.0013396383866481221,0.006529068150208623,1.6,20,2,37
33.799,1.552,0.3385938748868998,-0.006139638386648121,0.004929068150208623,1.6,20,2,37
33.847,1.552,0.3385938748868998,-0.006139638386648121,0.0033290681502086234,1.6,20,2,37
33.907,1.552,0.3385938748868998,0.0002603616133518786,-0.006270931849791376,1.6,20,2,37
33.969,1.552,0.3385938748868998,0.0002603616133518786,-0.006270931849791376,1.6,20,2,37
34.032,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
34.092,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
34.156,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
34.221,1.552,0.3385938748868998,-0.0013396383866481221,-0.007870931849791377,1.6,20,2,37
34.283,1.552,0.3385938748868998,-0.0013396383866481221,-0.007870931849791377,1.6,20,2,37
34.341,1.552,0.3385938748868998,-0.0013396383866481221,-0.006270931849791376,1.6,20,2,37
34.405,1.552,0.3385938748868998,0.0018603616133518776,0.00012906815020862286,1.6,20,2,37
34.469,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
34.531,1.552,0.3385938748868998,0.0018603616133518776,0.0033290681502086234,1.6,20,2,37
34.596,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
34.655,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
34.714,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
34.781,1.552,0.3385938748868998,0.0002603616133518786,0.006529068150208623,1.6,20,2,37
34.824,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
34.89,1.552,0.3385938748868998,-0.0013396383866481221,0.006529068150208623,1.6,20,2,37
34.95,1.552,0.3385938748868998,0.0002603616133518786,0.006529068150208623,1.6,20,2,37
35.012,1.552,0.3385938748868998,-0.0013396383866481221,0.006529068150208623,1.6,20,2,37
35.072,1.552,0.3385938748868998,-0.006139638386648121,0.0033290681502086234,1.6,20,2,37
35.119,1.552,0.3385938748868998,0.0018603616133518776,-0.007870931849791377,1.6,20,2,37
35.183,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
35.244,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
35.307,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
35.37,1.552,0.3385938748868998,-0.002939638386648123,-0.007870931849791377,1.6,20,2,37
35.43,1.552,0.3385938748868998,-0.0013396383866481221,-0.007870931849791377,1.6,20,2,37
35.496,1.552,0.3385938748868998,-0.0013396383866481221,-0.007870931849791377,1.6,20,2,37
35.556,1.552,0.3385938748868998,0.0002603616133518786,-0.0014709318497913753,1.6,20,2,37
35.601,1.552,0.3385938748868998,0.0002603616133518786,0.0017290681502086227,1.6,20,2,37
35.649,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
35.694,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
35.757,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
35.826,1.552,0.3385938748868998,0.0002603616133518786,0.0033290681502086234,1.6,20,2,37
35.872,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
35.945,1.552,0.3385938748868998,0.0002603616133518786,0.006529068150208623,1.6,20,2,37
36.005,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
36.069,1.552,0.3385938748868998,-0.0013396383866481221,0.004929068150208623,1.6,20,2,37
36.134,1.552,0.3385938748868998,-0.0013396383866481221,0.004929068150208623,1.6,20,2,37
36.193,1.552,0.3385938748868998,0.0002603616133518786,0.006529068150208623,1.6,20,2,37
36.256,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
36.32,1.552,0.3385938748868998,0.0018603616133518776,-0.004670931849791377,1.6,20,2,37
36.388,1.552,0.3385938748868998,0.0018603616133518776,-0.007870931849791377,1.6,20,2,37
36.446,1.552,0.3385938748868998,-0.0013396383866481221,-0.0014709318497913753,1.6,20,2,37
36.526,1.552,0.3385938748868998,-0.002939638386648123,-0.009470931849791378,1.6,20,2,37
36.573,1.552,0.3385938748868998,0.0034603616133518783,-0.011070931849791375,1.6,20,2,37
36.62,1.552,0.3385938748868998,-0.0013396383866481221,-0.007870931849791377,1.6,20,2,37
36.668,1.552,0.3385938748868998,-0.002939638386648123,-0.009470931849791378,1.6,20,2,37
36.729,1.552,0.3385938748868998,0.0002603616133518786,-0.0014709318497913753,1.6,20,2,37
36.794,1.552,0.3385938748868998,0.0002603616133518786,-0.0014709318497913753,1.6,20,2,37
36.852,1.552,0.3385938748868998,-0.0013396383866481221,0.00012906815020862286,1.6,20,2,37
36.913,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
36.948,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
37.008,1.552,0.3385938748868998,0.0002603616133518786,0.006529068150208623,1.6,20,2,37
37.073,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
37.127,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
37.161,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
37.192,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
37.226,1.552,0.3385938748868998,0.0002603616133518786,0.006529068150208623,1.6,20,2,37
37.288,1.552,0.3385938748868998,-0.0013396383866481221,0.004929068150208623,1.6,20,2,37
37.349,1.552,0.3385938748868998,0.0002603616133518786,0.006529068150208623,1.6,20,2,37
37.411,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
37.488,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
37.538,1.552,0.3385938748868998,0.0002603616133518786,0.00012906815020862286,1.6,20,2,37
37.598,1.552,0.3385938748868998,0.0002603616133518786,-0.0014709318497913753,1.6,20,2,37
37.659,1.552,0.3385938748868998,0.0002603616133518786,-0.0014709318497913753,1.6,20,2,37
37.723,1.552,0.3385938748868998,0.0002603616133518786,-0.0014709318497913753,1.6,20,2,37
37.785,1.552,0.3385938748868998,0.005060361613351879,-0.011070931849791375,1.6,20,2,37
37.845,1.552,0.3385938748868998,-0.002939638386648123,-0.007870931849791377,1.6,20,2,37
37.906,1.552,0.3385938748868998,0.005060361613351879,-0.009470931849791378,1.6,20,2,37
37.969,1.552,0.3385938748868998,-0.0013396383866481221,-0.0014709318497913753,1.6,20,2,37
38.03,1.552,0.3385938748868998,0.0018603616133518776,-0.006270931849791376,1.6,20,2,37
38.094,1.552,0.3385938748868998,0.0018603616133518776,-0.006270931849791376,1.6,20,2,37
38.151,1.552,0.3385938748868998,-0.002939638386648123,0.0033290681502086234,1.6,20,2,37
38.187,1.552,0.3385938748868998,0.0018603616133518776,-0.004670931849791377,1.6,20,2,37
38.264,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
38.325,1.552,0.3385938748868998,-0.0013396383866481221,0.004929068150208623,1.6,20,2,37
38.386,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
38.453,1.552,0.3385938748868998,0.0002603616133518786,0.006529068150208623,1.6,20,2,37
38.509,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
38.573,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
38.629,1.552,0.3385938748868998,0.0018603616133518776,0.0033290681502086234,1.6,20,2,37
38.665,1.552,0.3385938748868998,0.0018603616133518776,0.0033290681502086234,1.6,20,2,37
38.727,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
38.79,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
38.854,1.552,0.3385938748868998,0.0002603616133518786,-0.003070931849791376,1.6,20,2,37
38.915,1.552,0.3385938748868998,-0.0013396383866481221,-0.007870931849791377,1.6,20,2,37
38.975,1.552,0.3385938748868998,0.005060361613351879,-0.011070931849791375,1.6,20,2,37
39.045,1.552,0.3385938748868998,-0.002939638386648123,-0.009470931849791378,1.6,20,2,37
39.098,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
39.162,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
39.223,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
39.291,1.552,0.3385938748868998,0.0018603616133518776,-0.007870931849791377,1.6,20,2,37
39.351,1.552,0.3385938748868998,-0.00453963838664812,0.0033290681502086234,1.6,20,2,37
39.408,1.552,0.3385938748868998,-0.004539295635438465,0.0033288167993215435,1.6,20,2,37
39.45,1.552,0.3385938748868998,0.0002602832464984363,0.004927584538410548,1.6,20,2,37
39.507,1.552,0.3385938748868998,-0.0013387341994691296,0.004925741282099872,1.6,20,2,37
39.565,1.552,0.3385938748868998,-0.0013380363825167393,0.004923173733014249,1.6,20,2,37
39.63,1.552,0.3385938748868998,0.0002598767762632336,0.004919889396778293,1.6,20,2,37
39.693,1.552,0.3385938748868998,0.0002596658267020071,0.006511619961911846,1.6,20,2,37
39.751,1.552,0.3385938748868998,0.0018536178429597256,0.0033170003505595094,1.6,20,2,37
39.815,1.552,0.3385938748868998,0.0018515836402268806,0.004905810721414523,1.6,20,2,37
39.876,1.552,0.3385938748868998,0.0018492902342213584,0.004899734292823336,1.6,20,2,37
39.94,1.552,0.3385938748868998,0.005023310766697913,0.0033046934507388196,1.6,20,2,37
40.0,1.552,0.3385938748868998,0.003429811313907768,0.0032996769939588554,1.6,20,2,37
40.037,1.552,0.3385938748868998,0.005007378260507648,0.0032942119075283376,1.6,20,2,37
40.099,1.552,0.3385938748868998,0.0002571734502024983,-0.0014529200904602611,1.6,20,2,37
40.157,1.552,0.3385938748868998,0.0002566770497079912,-0.0014501156398032597,1.6,20,2,37
40.22,1.552,0.3385938748868998,0.003404343583145879,-0.009317611761973543,1.6,20,2,37
40.279,1.552,0.3385938748868998,0.003396850362017403,-0.009297102984402615,1.6,20,2,37
40.345,1.552,0.3385938748868998,0.0033889171638850743,-0.00927538999967516,1.6,20,2,37
40.409,1.552,0.3385938748868998,0.0018174528486387777,-0.009252487229433778,1.6,20,2,37
40.469,1.552,0.3385938748868998,0.0002536945169531409,-0.006110351698922634,1.6,20,2,37
40.529,1.552,0.3385938748868998,-0.004411293900074802,0.0016801840001755503,1.6,20,2,37
40.561,1.552,0.3385938748868998,0.00025227532363253884,0.003225674223540827,1.6,20,2,37
40.595,1.552,0.3385938748868998,-0.00593111534246542,0.003216001649992125,1.6,20,2,37
40.626,1.552,0.3385938748868998,-0.005912552138851245,0.003205936208670339,1.6,20,2,37
40.659,1.552,0.3385938748868998,0.0002499141091938083,0.00473127993046396,1.6,20,2,37
40.689,1.552,0.3385938748868998,-0.0012815223889383889,0.004715236032389588,1.6,20,2,37
40.724,1.552,0.3385938748868998,0.00024818964195844783,0.004698632965281708,1.6,20,2,37
40.757,1.552,0.3385938748868998,0.0002472835004367942,0.0046814782347649325,1.6,20,2,37
40.789,1.552,0.3385938748868998,0.00024634861559199775,0.006177665283306997,1.6,20,2,37
40.824,1.552,0.3385938748868998,0.000245385383883688,0.004645543806003136,1.6,20,2,37
40.887,1.552,0.3385938748868998,0.0017462696810339202,0.004626779119007337,1.6,20,2,37
40.949,1.552,0.3385938748868998,0.0017389905071604995,0.004607492791101084,1.6,20,2,37
41.013,1.552,0.3385938748868998,0.0017315172849354022,0.004587692327908991,1.6,20,2,37
41.063,1.552,0.3385938748868998,0.0017238528471812803,0.0030847893054822915,1.6,20,2,37
41.101,1.552,0.3385938748868998,0.003191842154965099,0.003070736889921407,1.6,20,2,37
41.138,1.552,0.3385938748868998,0.0031768904015138395,0.0030563524377264974,1.6,20,2,37
41.196,1.552,0.3385938748868998,0.00316159878558655,0.0030416410181591503,1.6,20,2,37
41.23,1.552,0.3385938748868998,0.004600605555410221,0.003026607700480954,1.6,20,2,37
41.262,1.552,0.3385938748868998,0.004577272511825036,0.004458513022731949,1.6,20,2,37
41.299,1.552,0.3385938748868998,-0.0012054469117638348,-0.0042030449631101155,1.6,20,2,37
41.33,1.552,0.3385938748868998,0.00023303232955445736,-0.001316533075517056,1.6,20,2,37
41.403,1.552,0.3385938748868998,0.003080227190308285,-0.008430512490001324,1.6,20,2,37
41.453,1.552,0.3385938748868998,0.0030630070524239918,-0.008383381360203541,1.6,20,2,37
41.489,1.552,0.3385938748868998,0.0016373148365272003,-0.008335420985956658,1.6,20,2,37
41.525,1.552,0.3385938748868998,0.001627733994248855,-0.009686574905966569,1.6,20,2,37
41.556,1.552,0.3385938748868998,0.0016179959303133117,-0.008237070190685952,1.6,20,2,37
41.591,1.552,0.3385938748868998,0.00022505754410593034,-0.008186708612947317,1.6,20,2,37
41.653,1.552,0.3385938748868998,0.00022365186345103566,-0.00813557547732995,1.6,20,2,37
41.713,1.552,0.3385938748868998,0.0002222253686655893,-0.00671804383735202,1.6,20,2,37
41.779,1.552,0.3385938748868998,0.00022077845620922072,-0.005317552902543432,1.6,20,2,37
41.838,1.552,0.3385938748868998,-0.0011284233894873364,-0.005282221115573612,1.6,20,2,37
41.905,1.552,0.3385938748868998,0.00021782496412223542,-0.003907817091389491,1.6,20,2,37
41.964,1.552,0.3385938748868998,0.001545665233465753,0.004095273315940961,1.6,20,2,37
42.022,1.552,0.3385938748868998,0.00021479455886711614,0.0040664098110312855,1.6,20,2,37
42.058,1.552,0.3385938748868998,0.00021325150495058012,0.004037197294577207,1.6,20,2,37
42.118,1.552,0.3385938748868998,0.0015125913207954802,0.004007643272203336,1.6,20,2,37
42.178,1.552,0.3385938748868998,0.001501310784925806,0.0026865561414461795,1.6,20,2,37
42.21,1.552,0.3385938748868998,0.0014899070212707603,0.0039475407321946585,1.6,20,2,37
42.243,1.552,0.3385938748868998,0.002749862860556709,0.003917007225809073,1.6,20,2,37
42.276,1.552,0.3385938748868998,0.0014667411418951637,0.0038861622360021387,1.6,20,2,37
42.332,1.552,0.3385938748868998,0.002706341143277478,0.002603656816940905,1.6,20,2,37
42.37,1.552,0.3385938748868998,0.0026842654507937894,0.002582418723078784,1.6,20,2,37
42.425,1.552,0.3385938748868998,0.0038928348543154465,0.002560985462645518,1.6,20,2,37
42.458,1.552,0.3385938748868998,0.003859966194217066,0.0025393621049026953,1.6,20,2,37
42.491,1.552,0.3385938748868998,0.0026168422681945268,0.003727527732508602,1.6,20,2,37
42.555,1.552,0.3385938748868998,0.00019517456471962894,-0.0011026528827322573,1.6,20,2,37
42.616,1.552,0.3385938748868998,0.0025709494173616035,-0.005847876584699672,1.6,20,2,37
42.672,1.552,0.3385938748868998,0.0013697150775083668,-0.006973094940042595,1.6,20,2,37
42.704,1.552,0.3385938748868998,0.0013571427745092824,-0.006909090488410893,1.6,20,2,37
42.739,1.552,0.3385938748868998,0.0013444812375966533,-0.0068446317550375085,1.6,20,2,37
42.776,1.552,0.3385938748868998,0.0013317332995931319,-0.006779733161565036,1.6,20,2,37
42.923,1.552,0.3385938748868998,0.00018458314571602973,-0.005580090482030724,1.6,20,2,37
42.954,1.552,0.3385938748868998,0.00018277604968620917,-0.0044022470770575675,1.6,20,2,37
42.989,1.552,0.3385938748868998,-0.003155166017724899,0.0023137884129982604,1.6,20,2,37
43.027,1.552,0.3385938748868998,-0.0031232843947024552,0.0022904085561151356,1.6,20,2,37
43.091,1.552,0.3385938748868998,0.00017729093159638898,-0.004270135429389933,1.6,20,2,37
43.15,1.552,0.3385938748868998,0.00017544260376509455,0.003321413396065667,1.6,20,2,37
43.209,1.552,0.3385938748868998,0.00017358495913250558,0.0032862451664828923,1.6,20,2,37
43.244,1.552,0.3385938748868998,0.001226979295011092,0.003250908060346374,1.6,20,2,37
43.302,1.552,0.3385938748868998,0.0012135812242088874,0.0032154095832807243,1.6,20,2,37
43.336,1.552,0.3385938748868998,0.0022322900720613582,0.0031797572409105516,1.6,20,2,37
43.401,1.552,0.3385938748868998,0.0022071582518862426,0.003143958538860467,1.6,20,2,37
43.459,1.552,0.3385938748868998,0.0021819289517761415,0.0020991419368855996,1.6,20,2,37
43.521,1.552,0.3385938748868998,0.0021566074409167307,0.0030719520782190083,1.6,20,2,37
43.585,1.552,0.3385938748868998,0.0021311989884936844,0.0020503367760685218,1.6,20,2,37
43.647,1.552,0.3385938748868998,0.0021057088636926777,0.002999450246353235,1.6,20,2,37
43.709,1.552,0.3385938748868998,-0.0008053026920199545,-0.0008842277066863612,1.6,20,2,37
43.77,1.552,0.3385938748868998,-0.0007953773720688667,-0.000873329639431097,1.6,20,2,37
43.832,1.552,0.3385938748868998,-0.0007854265533253649,-0.000862403574332335,1.6,20,2,37
43.895,1.552,0.3385938748868998,0.00015071082434561946,-0.005482267251409864,1.6,20,2,37
43.962,1.552,0.3385938748868998,0.00014876813912249068,-0.005411600000900154,1.6,20,2,37
44.023,1.552,0.3385938748868998,0.00014682168753288105,-0.005340795744785807,1.6,20,2,37
44.082,1.552,0.3385938748868998,0.00014487186603642018,-0.00526986890470942,1.6,20,2,37
44.145,1.552,0.3385938748868998,0.00014291907109273766,-0.004320553456880438,1.6,20,2,37
44.205,1.552,0.3385938748868998,0.00014096369916146307,-0.004261441059265752,1.6,20,2,37
44.268,1.552,0.3385938748868998,0.00013900614670222584,-0.003348028388092913,1.6,20,2,37
44.329,1.552,0.3385938748868998,0.0009792404556069377,0.002594518671255224,1.6,20,2,37
44.388,1.552,0.3385938748868998,0.0009652304951118544,0.0025573989792736333,1.6,20,2,37
44.423,1.552,0.3385938748868998,0.0009512134525601401,0.0017021714414234088,1.6,20,2,37
44.482,1.552,0.3385938748868998,0.001743222260770654,0.0024831108087504813,1.6,20,2,37
44.517,1.552,0.3385938748868998,0.0009231694525774297,0.001651987441454348,1.6,20,2,37
44.578,1.552,0.3385938748868998,0.0016910590789846317,0.0016268967087852146,1.6,20,2,37
44.643,1.552,0.3385938748868998,0.0016649867091665512,0.0023716691709349904,1.6,20,2,37
44.706,1.552,0.3385938748868998,0.0023967338668803755,0.001576743124385682,1.6,20,2,37
44.762,1.552,0.3385938748868998,0.0016128867576086267,0.002297456056657947,1.6,20,2,37
44.794,1.552,0.3385938748868998,0.0015868697142401324,0.0015266605096483845,1.6,20,2,37
44.825,1.552,0.3385938748868998,0.00156088165139285,0.002223378043623899,1.6,20,2,37
44.87,1.552,0.3385938748868998,0.0015349278382524542,0.0014766894186660265,1.6,20,2,37
44.921,1.552,0.3385938748868998,-0.001979670501459436,0.0014517583677369204,1.6,20,2,37
44.956,1.552,0.3385938748868998,0.0007973687560322046,-0.002687781285285589,1.6,20,2,37
44.989,1.552,0.3385938748868998,0.0007834876889677969,-0.0026409907984584345,1.6,20,2,37
45.023,1.552,0.3385938748868998,0.0007696363665412379,-0.0025943005752550336,1.6,20,2,37
45.092,1.552,0.3385938748868998,0.0007558176215751787,-0.0031977594826691474,1.6,20,2,37
45.155,1.552,0.3385938748868998,-0.0018107056761486066,5.148084765520542e-05,1.6,20,2,37
45.217,1.552,0.3385938748868998,0.00010192564097114279,-0.003707654085240873,1.6,20,2,37
45.279,1.552,0.3385938748868998,0.00010000773447486121,-0.0030233107422015623,1.6,20,2,37
45.337,1.552,0.3385938748868998,9.809597310283779e-05,-0.0035683458250057786,1.6,20,2,37
45.373,1.552,0.3385938748868998,0.0006873117074452187,-0.0034990414197211142,1.6,20,2,37
45.434,1.552,0.3385938748868998,9.429247157008354e-05,-0.0028505339482340535,1.6,20,2,37
45.508,1.552,0.3385938748868998,0.0006602365328095655,-0.001657699141587653,1.6,20,2,37
45.558,1.552,0.3385938748868998,0.001203042470236065,0.0017136585669278992,1.6,20,2,37
45.622,1.552,0.3385938748868998,0.0011781214174879442,0.0016781600898622484,1.6,20,2,37
45.678,1.552,0.3385938748868998,0.0011533136522318336,0.0011095544847195002,1.6,20,2,37
45.711,1.552,0.3385938748868998,0.0011286244436534078,0.0010858020371096449,1.6,20,2,37
45.774,1.552,0.3385938748868998,0.0011040590609383409,0.0015726629067385367,1.6,20,2,37
45.837,1.552,0.3385938748868998,0.0010796227732723085,0.0015378549471370823,1.6,20,2,37
45.9,1.552,0.3385938748868998,0.0010553208498409864,0.0010152797372103637,1.6,20,2,37
45.961,1.552,0.3385938748868998,0.0005543720617478578,0.0009920342157593246,1.6,20,2,37
46.022,1.552,0.3385938748868998,0.000541459820030508,0.0014346094513966211,1.6,20,2,37
46.085,1.552,0.3385938748868998,0.0005286283137587457,0.0014006120992531362,1.6,20,2,37
46.146,1.552,0.3385938748868998,-0.0012588468499290153,0.0009231543566146118,1.6,20,2,37
46.207,1.552,0.3385938748868998,7.042655998155964e-05,-0.0016962568036584128,1.6,20,2,37
46.274,1.552,0.3385938748868998,0.0004906465358435111,-0.0016538779162763326,1.6,20,2,37
46.335,1.552,0.3385938748868998,6.692040317097268e-05,-0.0016118093686820537,1.6,20,2,37
46.397,1.552,0.3385938748868998,6.518704863224963e-05,-0.0023712485382807987,1.6,20,2,37
46.473,1.552,0.3385938748868998,0.0004534933585540485,-0.002308693461729702,1.6,20,2,37
46.537,1.552,0.3385938748868998,6.176176958609221e-05,-0.0022466503534906623,1.6,20,2,37
46.601,1.552,0.3385938748868998,0.00042922267834408825,-0.001815981594860096,1.6,20,2,37
46.661,1.552,0.3385938748868998,0.0004172452681019688,-0.001765306834062995,1.6,20,2,37
46.721,1.552,0.3385938748868998,-0.00029191017555291876,-0.0006691628609020396,1.6,20,2,37
46.781,1.552,0.3385938748868998,0.00039362047145671385,-0.0013268211585705976,1.6,20,2,37
46.844,1.552,0.3385938748868998,0.0007104987527951697,0.0006835409223032628,1.6,20,2,37
46.905,1.552,0.3385938748868998,0.001007671940660839,0.0006629187437241051,1.6,20,2,37
46.97,1.552,0.3385938748868998,0.0009766526122498664,0.0009513129006743419,1.6,20,2,37
47.03,1.552,0.3385938748868998,0.0006468693838818159,0.0009214248780052874,1.6,20,2,37
47.092,1.552,0.3385938748868998,0.00033661581729474627,0.0008918708556314151,1.6,20,2,37
47.124,1.552,0.3385938748868998,0.00032559023546377197,0.0005826351581983289,1.6,20,2,37
47.187,1.552,0.3385938748868998,0.00031469637988612483,0.0008337948342676633,1.6,20,2,37
47.253,1.552,0.3385938748868998,0.000303937083384458,0.0008052878465270029,1.6,20,2,37
47.316,1.552,0.3385938748868998,0.00029331517878142363,0.0007771448815799681,1.6,20,2,37
47.372,1.552,0.3385938748868998,0.00028283349889967414,0.0007493734450511701,1.6,20,2,37
47.437,1.552,0.3385938748868998,3.8136244686289367e-05,0.0004876224106896469,1.6,20,2,37
47.497,1.552,0.3385938748868998,3.67097499008429e-05,-0.0011097639777716314,1.6,20,2,37
47.565,1.552,0.3385938748868998,3.5304069245948276e-05,-0.0010672691702813555,1.6,20,2,37
47.633,1.552,0.3385938748868998,3.3919599181234805e-05,-0.0012338616591054256,1.6,20,2,37
47.701,1.552,0.3385938748868998,0.00023262761910302244,-0.0009842151779514239,1.6,20,2,37
47.765,1.552,0.3385938748868998,0.00022304677682467703,-0.0011355108638347196,1.6,20,2,37
47.826,1.552,0.3385938748868998,0.00039735456092788665,-0.0010875504895878363,1.6,20,2,37
47.858,1.552,0.3385938748868998,-0.00032293091501002416,-0.0008646530252766505,1.6,20,2,37
47.892,1.552,0.3385938748868998,0.00036322253252128094,-0.0008261852717220389,1.6,20,2,37
47.956,1.552,0.3385938748868998,0.0003466241585466232,0.00033347250237025615,1.6,20,2,37
48.014,1.552,0.3385938748868998,0.0003303445703052944,0.00031781059625512564,1.6,20,2,37
48.076,1.552,0.3385938748868998,0.0004597560579416581,0.00044782747068635554,1.6,20,2,37
48.14,1.552,0.3385938748868998,0.0004369046111500671,0.0004255689154342121,1.6,20,2,37
48.173,1.552,0.3385938748868998,0.00041454246670077037,0.00027271571248212504,1.6,20,2,37
48.207,1.552,0.3385938748868998,0.0002685194583867794,0.00025833126028721663,1.6,20,2,37
48.261,1.552,0.3385938748868998,0.0002539128365972234,0.000361682915152958,1.6,20,2,37
48.296,1.552,0.3385938748868998,0.0001288443284164752,0.0003413758222996323,1.6,20,2,37
48.356,1.552,0.3385938748868998,0.00012137110619137785,0.0003215753591075382,1.6,20,2,37
48.391,1.552,0.3385938748868998,0.00011409193231795716,0.00030228903120128604,1.6,20,2,37
48.452,1.552,0.3385938748868998,0.00010700963961886593,0.0002835243442054881,1.6,20,2,37
48.519,1.552,0.3385938748868998,-0.0003304432548676183,0.00026528880374475345,1.6,20,2,37
48.582,1.552,0.3385938748868998,1.3078112915084356e-05,0.0002475899154436901,1.6,20,2,37
48.618,1.552,0.3385938748868998,8.697237679408567e-05,0.0001556347795262586,1.6,20,2,37
48.653,1.552,0.3385938748868998,8.070593701883269e-05,0.00021383211781903638,1.6,20,2,37
48.712,1.552,0.3385938748868998,1.0447504158070279e-05,-0.00018743001049392676,1.6,20,2,37
48.745,1.552,0.3385938748868998,9.629971363622505e-06,-0.00023194238720246249,1.6,20,2,37
48.807,1.552,0.3385938748868998,6.31842207092196e-05,-0.0002673236706321887,1.6,20,2,37
48.867,1.552,0.3385938748868998,5.7778959020239125e-05,-0.0002941474277393992,1.6,20,2,37
48.904,1.552,0.3385938748868998,5.2596073909457814e-05,-0.0002677618308117853,1.6,20,2,37
48.961,1.552,0.3385938748868998,8.860970000031758e-05,-0.00024252275447032254,1.6,20,2,37
48.993,1.552,0.3385938748868998,4.290876471310013e-05,-0.0002184446203576007,1.6,20,2,37
