timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
12.423,1.5999999999999535,0.35063568138864,-0.0014189736070381236,-0.0017391906158357772,1.6,20,-50,21
12.484,1.5999999999999535,0.35021380146266895,-0.0014189736070381236,-0.0012711906158357762,1.6,20,-50,21
12.544,1.5999999999999535,0.3499526417102493,-0.002198973607038123,-0.0008031906158357766,1.6,20,-50,21
12.610000000000001,1.5999999999999535,0.3494531833435115,-0.002198973607038123,-0.0058791906158357785,1.6,20,-50,21
12.672,1.5999999999999535,0.34905829948433725,-0.008318973607038123,-0.0077151906158357784,1.6,20,-50,20
12.737,1.5999999999999535,0.34877491220113616,-0.008318973607038123,-0.006779190615835779,1.6,20,-50,22
12.805000000000001,1.5999999999999535,0.34860994356231756,-0.0067589736070381235,-0.006347190615835779,1.6,20,-50,22
12.860000000000001,1.5999999999999535,0.34857031563629093,-0.007538973607038123,-0.0012711906158357762,1.6,20,-50,22
12.920000000000002,1.5999999999999535,0.3483804608796758,-0.005258973607038122,-0.0008031906158357766,1.6,20,-50,21
12.983,1.5999999999999535,0.34827747808159937,-0.0029189736070381242,9.680938416422284e-05,1.6,20,-50,21
13.054,1.5999999999999535,0.3482663152391099,-0.0014189736070381236,0.0005648093841642231,1.6,20,-50,29
13.107000000000001,1.5999999999999535,0.3483519203492555,0.006261026392961876,0.002868809384164223,1.6,20,-50,29
13.165000000000001,1.5999999999999535,0.3485392414090846,0.006261026392961876,0.003336809384164223,1.6,20,-50,29
13.245000000000001,1.5999999999999535,0.348493609962139,0.007821026392961877,0.0038048093841642227,1.6,20,-50,28
13.308000000000002,1.5999999999999535,0.3484966985231388,0.009321026392961876,0.005172809384164223,1.6,20,-50,28
13.367,1.5999999999999535,0.3485510818085348,0.009321026392961876,0.005172809384164223,1.6,20,-50,30
13.428,1.5999999999999535,0.34865933453477754,0.010101026392961876,0.006108809384164222,1.6,20,-50,30
13.49,1.5999999999999535,0.34882403141831786,0.009321026392961876,0.005172809384164223,1.6,20,-50,30
13.552000000000001,1.5999999999999535,0.3488061373221089,0.0032010263929618766,-0.000335190615835777,1.6,20,-51,29
13.610000000000001,1.5999999999999535,0.3488050942506364,0.0024210263929618767,-0.0017391906158357772,1.6,20,-51,29
13.680000000000001,1.5999999999999535,0.3488217885216544,-0.005258973607038122,-0.0031071906158357753,1.6,20,-51,29
13.74,1.5999999999999535,0.3488571064529169,-0.0014189736070381236,-0.005411190615835777,1.6,20,-51,26
13.8,1.5999999999999535,0.3489119343621779,-0.0029189736070381242,-0.005411190615835777,1.6,20,-51,25
13.863000000000001,1.5999999999999535,0.34898715856719137,-0.006038973607038124,-0.006779190615835779,1.6,20,-51,25
13.930000000000001,1.5999999999999535,0.3489882792830291,-0.005258973607038122,-0.0058791906158357785,1.6,20,-51,25
13.992,1.5999999999999535,0.348993904837038,-0.007538973607038123,-0.002207190615835777,1.6,20,-51,25
14.052000000000001,1.5999999999999535,0.3490042549774217,-0.0067589736070381235,-0.0017391906158357772,1.6,20,-51,26
14.123000000000001,1.5999999999999535,0.34901954945238356,-0.0036989736070381237,-0.000335190615835777,1.6,20,-51,26
14.183000000000002,1.5999999999999535,0.3490400080101271,-0.002198973607038123,9.680938416422284e-05,1.6,20,-51,25
14.246,1.5999999999999535,0.3490658503988557,0.0016410263929618767,0.0015008093841642229,1.6,20,-51,25
14.311,1.5999999999999535,0.3490658503988557,0.0001410263929618764,-0.000335190615835777,1.6,20,-51,25
14.369000000000002,1.5999999999999535,0.3490658503988557,0.0016410263929618767,9.680938416422284e-05,1.6,20,-51,29
