timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
41.298,1.6050,20.9790,-0.0025,-0.0153,1.6000,20.0000,2,-26
41.360,1.6050,20.9790,-0.0021,-0.0128,1.6000,20.0000,2,-26
41.421,1.6050,20.9790,-0.0018,-0.0125,1.6000,20.0000,2,-26
41.482,1.6050,20.9790,-0.0017,-0.0123,1.6000,20.0000,2,-26
41.545,1.6050,20.9790,-0.0016,-0.0122,1.6000,20.0000,2,-26
41.612,1.6050,20.9790,-0.0022,-0.0145,1.6000,20.0000,2,-27
41.670,1.6050,20.9790,-0.0025,-0.0165,1.6000,20.0000,2,-27
41.731,1.6050,20.9790,-0.0033,-0.0159,1.6000,20.0000,2,-27
41.796,1.6050,20.9790,-0.0050,-0.0179,1.6000,20.0000,1,-28
41.858,1.6050,20.9790,-0.0060,-0.0197,1.6000,20.0000,1,-28
41.915,1.6050,20.9790,-0.0072,-0.0214,1.6000,20.0000,1,-28
41.983,1.6050,20.9790,-0.0079,-0.0224,1.6000,20.0000,0,-29
42.045,1.6050,20.9790,-0.0095,-0.0249,1.6000,20.0000,0,-29
42.105,1.6050,20.9790,-0.0093,-0.0275,1.6000,20.0000,0,-29
42.169,1.6050,20.9790,-0.0098,-0.0297,1.6000,20.0000,0,-30
42.224,1.6050,20.9790,-0.0101,-0.0310,1.6000,20.0000,0,-31
42.258,1.6050,20.9790,-0.0096,-0.0318,1.6000,20.0000,0,-31
42.299,1.6050,20.9790,-0.0100,-0.0322,1.6000,20.0000,0,-31
42.351,1.6050,20.9790,-0.0102,-0.0325,1.6000,20.0000,0,-31
42.387,1.6050,20.9790,-0.0097,-0.0321,1.6000,20.0000,-1,-31
42.448,1.6050,20.9790,-0.0094,-0.0306,1.6000,20.0000,0,-32
42.512,1.6050,20.9790,-0.0098,-0.0292,1.6000,20.0000,0,-31
42.580,1.6050,20.9790,-0.0089,-0.0271,1.6000,20.0000,0,-31
42.635,1.6050,20.9790,-0.0077,-0.0252,1.6000,20.0000,0,-31
42.701,1.6050,20.9790,-0.0070,-0.0235,1.6000,20.0000,0,-31
42.761,1.6050,20.9790,-0.0054,-0.0213,1.6000,20.0000,0,-31
42.822,1.6050,20.9790,-0.0039,-0.0194,1.6000,20.0000,1,-31
42.882,1.6050,20.9790,-0.0029,-0.0182,1.6000,20.0000,1,-31
42.917,1.6050,20.9790,-0.0023,-0.0169,1.6000,20.0000,1,-31
42.980,1.6050,20.9790,-0.0020,-0.0155,1.6000,20.0000,2,-31
43.043,1.6050,20.9790,-0.0018,-0.0135,1.6000,20.0000,2,-31
43.110,1.6050,20.9790,-0.0017,-0.0129,1.6000,20.0000,2,-31
43.168,1.6050,20.9790,-0.0016,-0.0125,1.6000,20.0000,2,-31
43.232,1.6050,20.9790,-0.0022,-0.0123,1.6000,20.0000,2,-32
43.292,1.6050,20.9790,-0.0025,-0.0140,1.6000,20.0000,2,-32
43.350,1.6050,20.9790,-0.0033,-0.0156,1.6000,20.0000,2,-32
43.416,1.6050,20.9790,-0.0044,-0.0159,1.6000,20.0000,1,-32
43.480,1.6050,20.9790,-0.0056,-0.0186,1.6000,20.0000,1,-33
43.545,1.6050,20.9790,-0.0070,-0.0201,1.6000,20.0000,1,-33
43.616,1.6050,20.9790,-0.0078,-0.0217,1.6000,20.0000,0,-33
43.664,1.6050,20.9790,-0.0089,-0.0238,1.6000,20.0000,0,-34
43.726,1.6050,20.9790,-0.0101,-0.0257,1.6000,20.0000,0,-34
43.790,1.6050,20.9790,-0.0097,-0.0274,1.6000,20.0000,-1,-35
43.825,1.6050,20.9790,-0.0094,-0.0290,1.6000,20.0000,0,-35
43.882,1.6050,20.9790,-0.0098,-0.0306,1.6000,20.0000,0,-35
43.943,1.6050,20.9790,-0.0095,-0.0315,1.6000,20.0000,0,-36
43.974,1.6050,20.9790,-0.0093,-0.0321,1.6000,20.0000,0,-36
44.002,1.6050,20.9790,-0.0092,-0.0324,1.6000,20.0000,0,-36
44.033,1.6050,20.9790,-0.0091,-0.0320,1.6000,20.0000,0,-36
44.067,1.6050,20.9790,-0.0091,-0.0306,1.6000,20.0000,0,-36
44.110,1.6050,20.9790,-0.0090,-0.0292,1.6000,20.0000,0,-36
44.164,1.6050,20.9790,-0.0090,-0.0283,1.6000,20.0000,0,-36
44.226,1.6050,20.9790,-0.0084,-0.0272,1.6000,20.0000,0,-36
44.290,1.6050,20.9790,-0.0068,-0.0253,1.6000,20.0000,0,-36
44.351,1.6050,20.9790,-0.0065,-0.0236,1.6000,20.0000,0,-36
44.383,1.6050,20.9790,-0.0057,-0.0219,1.6000,20.0000,1,-36
44.457,1.6050,20.9790,-0.0052,-0.0197,1.6000,20.0000,1,-36
44.493,1.6050,20.9790,-0.0049,-0.0190,1.6000,20.0000,1,-36
44.559,1.6050,20.9790,-0.0042,-0.0186,1.6000,20.0000,1,-36
44.632,1.6050,20.9790,-0.0031,-0.0160,1.6000,20.0000,1,-36
44.696,1.6050,20.9790,-0.0025,-0.0144,1.6000,20.0000,1,-36
44.756,1.6050,20.9790,-0.0021,-0.0134,1.6000,20.0000,2,-36
44.820,1.6050,20.9790,-0.0018,-0.0134,1.6000,20.0000,2,-36
44.882,1.6050,20.9790,-0.0017,-0.0135,1.6000,20.0000,2,-37
44.961,1.6050,20.9790,-0.0016,-0.0141,1.6000,20.0000,2,-37
45.020,1.6050,20.9790,-0.0034,-0.0150,1.6000,20.0000,2,-37
45.054,1.6050,20.9790,-0.0050,-0.0156,1.6000,20.0000,1,-37
45.092,1.6050,20.9790,-0.0066,-0.0166,1.6000,20.0000,1,-38
45.145,1.6050,20.9790,-0.0076,-0.0177,1.6000,20.0000,0,-38
45.221,1.6050,20.9790,-0.0087,-0.0202,1.6000,20.0000,0,-38
45.285,1.6050,20.9790,-0.0094,-0.0217,1.6000,20.0000,0,-39
45.350,1.6050,20.9790,-0.0099,-0.0232,1.6000,20.0000,0,-39
45.414,1.6050,20.9790,-0.0107,-0.0247,1.6000,20.0000,-1,-39
45.474,1.6050,20.9790,-0.0106,-0.0280,1.6000,20.0000,-1,-40
45.523,1.6050,20.9790,-0.0106,-0.0306,1.6000,20.0000,-1,-40
45.582,1.6050,20.9790,-0.0099,-0.0309,1.6000,20.0000,-1,-41
45.655,1.6050,20.9790,-0.0096,-0.0317,1.6000,20.0000,-1,-41
45.716,1.6050,20.9790,-0.0087,-0.0316,1.6000,20.0000,0,-41
45.763,1.6050,20.9790,-0.0088,-0.0304,1.6000,20.0000,0,-42
45.817,1.6050,20.9790,-0.0083,-0.0290,1.6000,20.0000,0,-42
45.882,1.6050,20.9790,-0.0074,-0.0276,1.6000,20.0000,0,-41
45.929,1.6050,20.9790,-0.0068,-0.0267,1.6000,20.0000,0,-41
45.967,1.6050,20.9790,-0.0059,-0.0256,1.6000,20.0000,0,-42
46.000,1.6050,20.9790,-0.0053,-0.0244,1.6000,20.0000,1,-41
46.052,1.6050,20.9790,-0.0050,-0.0230,1.6000,20.0000,1,-41
46.085,1.6050,20.9790,-0.0048,-0.0210,1.6000,20.0000,1,-41
46.122,1.6050,20.9790,-0.0047,-0.0198,1.6000,20.0000,1,-41
46.159,1.6050,20.9790,-0.0046,-0.0191,1.6000,20.0000,1,-41
46.220,1.6050,20.9790,-0.0034,-0.0180,1.6000,20.0000,1,-41
46.292,1.6050,20.9790,-0.0020,-0.0168,1.6000,20.0000,1,-41
46.346,1.6050,20.9790,-0.0018,-0.0149,1.6000,20.0000,2,-41
46.403,1.6050,20.9790,-0.0017,-0.0137,1.6000,20.0000,2,-41
46.443,1.6050,20.9790,-0.0016,-0.0136,1.6000,20.0000,2,-42
46.500,1.6050,20.9790,-0.0016,-0.0130,1.6000,20.0000,2,-42
46.562,1.6050,20.9790,-0.0021,-0.0126,1.6000,20.0000,2,-42
46.623,1.6050,20.9790,-0.0025,-0.0147,1.6000,20.0000,2,-42
46.683,1.6050,20.9790,-0.0033,-0.0166,1.6000,20.0000,1,-42
46.743,1.6050,20.9790,-0.0038,-0.0172,1.6000,20.0000,1,-43
46.804,1.6050,20.9790,-0.0059,-0.0181,1.6000,20.0000,1,-43
46.873,1.6050,20.9790,-0.0065,-0.0204,1.6000,20.0000,1,-43
46.931,1.6050,20.9790,-0.0081,-0.0219,1.6000,20.0000,0,-44
46.992,1.6050,20.9790,-0.0091,-0.0239,1.6000,20.0000,0,-44
47.056,1.6050,20.9790,-0.0096,-0.0251,1.6000,20.0000,0,-44
47.088,1.6050,20.9790,-0.0106,-0.0265,1.6000,20.0000,-1,-45
47.154,1.6050,20.9790,-0.0105,-0.0291,1.6000,20.0000,-1,-45
47.212,1.6050,20.9790,-0.0105,-0.0300,1.6000,20.0000,-1,-46
47.270,1.6050,20.9790,-0.0093,-0.0312,1.6000,20.0000,-1,-46
47.313,1.6050,20.9790,-0.0092,-0.0307,1.6000,20.0000,0,-46
47.366,1.6050,20.9790,-0.0091,-0.0310,1.6000,20.0000,0,-46
47.402,1.6050,20.9790,-0.0091,-0.0306,1.6000,20.0000,0,-46
47.480,1.6050,20.9790,-0.0090,-0.0297,1.6000,20.0000,0,-47
47.541,1.6050,20.9790,-0.0078,-0.0280,1.6000,20.0000,0,-47
47.616,1.6050,20.9790,-0.0071,-0.0270,1.6000,20.0000,0,-47
47.650,1.6050,20.9790,-0.0060,-0.0258,1.6000,20.0000,0,-47
47.713,1.6050,20.9790,-0.0054,-0.0245,1.6000,20.0000,1,-47
47.771,1.6050,20.9790,-0.0051,-0.0219,1.6000,20.0000,1,-47
47.847,1.6050,20.9790,-0.0042,-0.0209,1.6000,20.0000,1,-47
47.898,1.6050,20.9790,-0.0037,-0.0197,1.6000,20.0000,1,-47
47.963,1.6050,20.9790,-0.0028,-0.0178,1.6000,20.0000,1,-47
48.021,1.6050,20.9790,-0.0029,-0.0167,1.6000,20.0000,1,-47
48.053,1.6050,20.9790,-0.0029,-0.0154,1.6000,20.0000,1,-47
48.114,1.6050,20.9790,-0.0024,-0.0140,1.6000,20.0000,1,-47
48.175,1.6050,20.9790,-0.0026,-0.0132,1.6000,20.0000,1,-47
48.207,1.6050,20.9790,-0.0028,-0.0133,1.6000,20.0000,1,-47
48.278,1.6050,20.9790,-0.0035,-0.0152,1.6000,20.0000,1,-47
48.335,1.6050,20.9790,-0.0039,-0.0169,1.6000,20.0000,1,-47
48.400,1.6050,20.9790,-0.0047,-0.0173,1.6000,20.0000,1,-48
48.434,1.6050,20.9790,-0.0058,-0.0170,1.6000,20.0000,1,-48
48.473,1.6050,20.9790,-0.0071,-0.0168,1.6000,20.0000,1,-48
48.532,1.6050,20.9790,-0.0085,-0.0197,1.6000,20.0000,0,-48
48.566,1.6050,20.9790,-0.0093,-0.0214,1.6000,20.0000,0,-49
48.635,1.6050,20.9790,-0.0098,-0.0224,1.6000,20.0000,0,-49
48.684,1.6050,20.9790,-0.0106,-0.0230,1.6000,20.0000,-1,-49
48.720,1.6050,20.9790,-0.0112,-0.0246,1.6000,20.0000,-1,-49
48.771,1.6050,20.9790,-0.0109,-0.0255,1.6000,20.0000,-1,-50
48.814,1.6050,20.9790,-0.0107,-0.0267,1.6000,20.0000,-1,-50
48.876,1.6050,20.9790,-0.0100,-0.0292,1.6000,20.0000,-1,-50
48.944,1.6050,20.9790,-0.0090,-0.0313,1.6000,20.0000,-1,-51
49.002,1.6050,20.9790,-0.0084,-0.0326,1.6000,20.0000,0,-51
49.054,1.6050,20.9790,-0.0086,-0.0321,1.6000,20.0000,0,-52
49.088,1.6050,20.9790,-0.0076,-0.0307,1.6000,20.0000,0,-52
49.122,1.6050,20.9790,-0.0069,-0.0298,1.6000,20.0000,0,-52
49.189,1.6050,20.9790,-0.0060,-0.0287,1.6000,20.0000,0,-52
49.249,1.6050,20.9790,-0.0054,-0.0274,1.6000,20.0000,0,-52
49.308,1.6050,20.9790,-0.0050,-0.0266,1.6000,20.0000,1,-52
49.373,1.6050,20.9790,-0.0042,-0.0244,1.6000,20.0000,1,-52
49.435,1.6050,20.9790,-0.0043,-0.0224,1.6000,20.0000,1,-52
49.496,1.6050,20.9790,-0.0044,-0.0206,1.6000,20.0000,1,-52
49.558,1.6050,20.9790,-0.0038,-0.0190,1.6000,20.0000,1,-52
49.623,1.6050,20.9790,-0.0029,-0.0186,1.6000,20.0000,1,-52
49.698,1.6050,20.9790,-0.0023,-0.0177,1.6000,20.0000,1,-52
49.747,1.6050,20.9790,-0.0020,-0.0166,1.6000,20.0000,1,-52
49.810,1.6050,20.9790,-0.0024,-0.0154,1.6000,20.0000,1,-52
49.869,1.6050,20.9790,-0.0026,-0.0158,1.6000,20.0000,1,-52
49.932,1.6050,20.9790,-0.0028,-0.0161,1.6000,20.0000,1,-52
49.999,1.6050,20.9790,-0.0029,-0.0168,1.6000,20.0000,1,-52
